14301	4927
14302	4928
14303	4929
14318	4930
14320	4931
14322	4932
14324	4933
14326	4934
14328	4935
14310	4936
14314	4937
14312	4938
14316	4939
14347	4940
14349	4941
14350	4942
14352	4943
14354	4944
14356	4945
14358	4946
14338	4947
14340	4948
14342	4949
14370	4950
14369	4951
14371	4952
14372	4953
14373	4954
14375	4955
14379	4956
14377	4957
14361	4958
14363	4959
14359	4960
14	4961
16	4962
18	4963
20	4964
22	4965
25	4966
28	4967
31	4968
5	4969
0	4970
2	4971
57	4972
60	4973
62	4974
64	4975
68	4976
66	4977
71	4978
32	4979
74	4980
34	4981
36	4982
94	4983
96	4984
100	4985
98	4986
102	4987
106	4988
104	4989
75	4990
77	4991
79	4992
81	4993
135	4994
137	4995
139	4996
141	4997
143	4998
8783	4999
145	5000
8787	5001
8791	5002
8799	5003
8795	5004
8846	5005
8849	5006
8855	5007
8852	5008
8828	5009
8859	5010
8831	5011
8834	5012
8840	5013
8837	5014
8843	5015
8884	5016
8890	5017
8887	5018
8862	5019
8891	5020
8865	5021
8868	5022
8871	5023
8874	5024
8877	5025
8880	5026
8920	5027
8922	5028
8893	5029
8925	5030
8896	5031
8899	5032
8902	5033
8905	5034
8911	5035
8908	5036
8914	5037
8946	5038
8945	5039
8943	5040
8926	5041
8930	5042
8928	5043
8932	5044
8934	5045
8936	5046
8938	5047
8968	5048
8940	5049
8964	5050
8966	5051
8948	5052
8950	5053
8952	5054
8954	5055
8956	5056
8958	5057
8960	5058
8961	5059
8983	5060
8985	5061
8987	5062
8969	5063
8971	5064
8973	5065
8975	5066
8977	5067
8979	5068
8981	5069
8995	5070
8996	5071
8997	5072
8998	5073
8989	5074
8990	5075
8991	5076
8992	5077
8993	5078
8994	5079
9005	5080
9004	5081
9006	5082
9008	5083
9007	5084
9000	5085
8999	5086
9001	5087
9002	5088
9003	5089
9013	5090
9014	5091
9015	5092
9016	5093
9017	5094
9009	5095
9018	5096
9010	5097
9011	5098
9012	5099
9191	5100
9194	5101
9197	5102
9200	5103
9242	5104
9245	5105
9251	5106
9248	5107
9254	5108
9227	5109
9255	5110
9230	5111
9236	5112
9233	5113
9278	5114
9239	5115
9281	5116
9286	5117
9284	5118
9289	5119
9260	5120
9266	5121
9263	5122
9272	5123
9269	5124
9275	5125
9314	5126
9320	5127
9317	5128
9321	5129
9292	5130
9295	5131
9298	5132
9301	5133
9304	5134
9307	5135
9310	5136
9340	5137
9345	5138
9342	5139
9323	5140
9325	5141
9327	5142
9329	5143
9331	5144
9333	5145
9335	5146
9337	5147
9365	5148
9366	5149
9363	5150
9346	5151
9350	5152
9348	5153
9352	5154
9354	5155
9358	5156
9356	5157
9360	5158
9388	5159
9384	5160
9386	5161
9370	5162
9368	5163
9372	5164
9374	5165
9376	5166
9378	5167
9380	5168
9381	5169
9396	5170
9397	5171
9398	5172
9389	5173
9390	5174
9391	5175
9393	5176
9392	5177
9394	5178
9395	5179
9405	5180
9407	5181
9406	5182
9399	5183
9408	5184
9400	5185
9401	5186
9403	5187
9402	5188
9404	5189
9415	5190
9414	5191
9416	5192
9418	5193
9417	5194
9409	5195
9410	5196
9412	5197
9411	5198
9413	5199
9589	5200
9592	5201
9636	5202
9595	5203
9642	5204
9639	5205
9648	5206
9645	5207
9650	5208
9653	5209
9624	5210
9627	5211
9633	5212
9630	5213
9672	5214
9675	5215
9681	5216
9678	5217
9684	5218
9685	5219
9660	5220
9657	5221
9663	5222
9666	5223
9669	5224
9708	5225
9711	5226
9714	5227
9716	5228
9690	5229
9719	5230
9693	5231
9696	5232
9699	5233
9705	5234
9702	5235
9735	5236
9738	5237
9742	5238
9741	5239
9721	5240
9723	5241
9727	5242
9725	5243
9731	5244
9729	5245
9733	5246
9761	5247
9763	5248
9765	5249
9744	5250
9746	5251
9748	5252
9750	5253
9752	5254
9754	5255
9756	5256
9758	5257
9785	5258
9786	5259
9766	5260
9783	5261
9768	5262
9770	5263
9774	5264
9772	5265
9776	5266
9778	5267
9780	5268
9798	5269
9796	5270
9788	5271
9797	5272
9789	5273
9791	5274
9790	5275
9792	5276
9794	5277
9793	5278
9795	5279
9806	5280
9807	5281
9808	5282
9799	5283
9800	5284
9802	5285
9801	5286
9803	5287
9804	5288
9805	5289
9815	5290
9816	5291
9817	5292
9818	5293
9809	5294
9811	5295
9810	5296
9812	5297
9813	5298
9814	5299
10017	5300
10020	5301
10063	5302
10060	5303
10066	5304
10069	5305
10072	5306
10075	5307
10078	5308
10079	5309
10051	5310
10054	5311
10057	5312
10096	5313
10099	5314
10102	5315
10105	5316
10108	5317
10110	5318
10113	5319
10084	5320
10087	5321
10090	5322
10093	5323
10136	5324
10139	5325
10142	5326
10145	5327
10148	5328
10149	5329
10121	5330
10117	5331
10129	5332
10125	5333
10170	5334
10133	5335
10174	5336
10181	5337
10178	5338
10185	5339
10152	5340
10155	5341
10158	5342
10161	5343
10164	5344
10167	5345
10209	5346
10212	5347
10215	5348
10188	5349
10217	5350
10191	5351
10197	5352
10194	5353
10200	5354
10203	5355
10206	5356
10245	5357
10251	5358
10248	5359
10220	5360
10223	5361
10226	5362
10229	5363
10232	5364
10235	5365
10238	5366
10241	5367
10271	5368
10273	5369
10254	5370
10269	5371
10256	5372
10258	5373
10260	5374
10262	5375
10264	5376
10266	5377
10268	5378
10296	5379
10292	5380
10294	5381
10277	5382
10281	5383
10279	5384
10283	5385
10285	5386
10289	5387
10287	5388
10291	5389
10313	5390
10317	5391
10315	5392
10299	5393
10301	5394
10305	5395
10303	5396
10307	5397
10311	5398
10309	5399
10447	5400
10470	5401
10468	5402
10472	5403
10474	5404
10476	5405
10478	5406
10480	5407
10467	5408
10482	5409
10463	5410
10465	5411
10491	5412
10493	5413
10497	5414
10495	5415
10499	5416
10503	5417
10501	5418
10504	5419
10487	5420
10485	5421
10489	5422
10518	5423
10520	5424
10524	5425
10522	5426
10526	5427
10528	5428
10530	5429
10510	5430
10507	5431
10516	5432
10513	5433
10547	5434
10550	5435
10553	5436
10556	5437
10561	5438
10559	5439
10535	5440
10532	5441
10538	5442
10541	5443
10544	5444
10583	5445
10586	5446
10592	5447
10589	5448
10595	5449
10565	5450
10571	5451
10568	5452
10574	5453
10580	5454
10577	5455
10619	5456
10622	5457
10625	5458
10598	5459
10627	5460
10604	5461
10601	5462
10610	5463
10607	5464
10613	5465
10616	5466
10646	5467
10649	5468
10652	5469
10632	5470
10630	5471
10634	5472
10636	5473
10638	5474
10640	5475
10642	5476
10644	5477
10672	5478
10674	5479
10655	5480
10670	5481
10657	5482
10659	5483
10661	5484
10665	5485
10663	5486
10667	5487
10669	5488
10696	5489
10694	5490
10692	5491
10677	5492
10679	5493
10681	5494
10683	5495
10685	5496
10687	5497
10689	5498
10691	5499
10856	5500
10858	5501
10862	5502
10860	5503
10864	5504
10868	5505
10866	5506
10870	5507
10853	5508
10854	5509
10851	5510
10878	5511
10880	5512
10884	5513
10882	5514
10886	5515
10888	5516
10890	5517
10877	5518
10892	5519
10873	5520
10875	5521
10903	5522
10905	5523
10909	5524
10907	5525
10911	5526
10913	5527
10915	5528
10916	5529
10895	5530
10898	5531
10931	5532
10901	5533
10934	5534
10937	5535
10940	5536
10943	5537
10946	5538
10919	5539
10949	5540
10922	5541
10925	5542
10928	5543
10967	5544
10973	5545
10970	5546
10976	5547
10979	5548
10981	5549
10952	5550
10955	5551
10958	5552
10961	5553
10964	5554
11003	5555
11006	5556
11009	5557
11012	5558
11015	5559
10988	5560
10985	5561
10991	5562
10994	5563
11000	5564
10997	5565
11031	5566
11037	5567
11034	5568
11039	5569
11017	5570
11019	5571
11021	5572
11023	5573
11027	5574
11025	5575
11029	5576
11058	5577
11060	5578
11062	5579
11042	5580
11046	5581
11044	5582
11048	5583
11050	5584
11054	5585
11052	5586
11056	5587
11082	5588
11080	5589
11084	5590
11065	5591
11069	5592
11067	5593
11071	5594
11073	5595
11077	5596
11075	5597
11079	5598
11096	5599
11256	5600
11258	5601
11260	5602
11262	5603
11266	5604
11264	5605
11268	5606
11250	5607
11254	5608
11252	5609
11276	5610
11278	5611
11280	5612
11284	5613
11282	5614
11286	5615
11288	5616
11290	5617
11273	5618
11274	5619
11299	5620
11271	5621
11301	5622
11303	5623
11305	5624
11307	5625
11309	5626
11311	5627
11313	5628
11298	5629
11293	5630
11296	5631
11329	5632
11326	5633
11332	5634
11338	5635
11335	5636
11344	5637
11341	5638
11316	5639
11346	5640
11319	5641
11322	5642
11361	5643
11367	5644
11364	5645
11373	5646
11370	5647
11376	5648
11349	5649
11379	5650
11355	5651
11352	5652
11400	5653
11358	5654
11403	5655
11406	5656
11409	5657
11414	5658
11412	5659
11382	5660
11388	5661
11385	5662
11391	5663
11394	5664
11440	5665
11443	5666
11446	5667
11449	5668
11452	5669
11417	5670
11421	5671
11419	5672
11423	5673
11427	5674
11425	5675
11479	5676
11481	5677
11483	5678
11485	5679
11454	5680
11456	5681
11460	5682
11458	5683
11462	5684
11464	5685
11466	5686
11514	5687
11516	5688
11518	5689
11487	5690
11489	5691
11491	5692
11495	5693
11493	5694
11497	5695
11499	5696
11501	5697
11540	5698
11803	5699
11542	5700
11804	5701
11805	5702
11806	5703
11807	5704
11808	5705
11799	5706
11800	5707
11801	5708
11802	5709
11812	5710
11813	5711
11814	5712
11815	5713
11816	5714
11817	5715
11818	5716
11809	5717
11810	5718
11822	5719
11811	5720
11823	5721
11825	5722
11824	5723
11827	5724
11826	5725
11828	5726
11829	5727
11820	5728
11821	5729
11819	5730
11839	5731
11837	5732
11841	5733
11843	5734
11845	5735
11847	5736
11849	5737
11851	5738
11834	5739
11830	5740
11859	5741
11832	5742
11861	5743
11863	5744
11865	5745
11867	5746
11869	5747
11871	5748
11873	5749
11854	5750
11852	5751
11856	5752
11884	5753
11888	5754
11886	5755
11890	5756
11892	5757
11894	5758
11896	5759
11874	5760
11876	5761
11880	5762
11878	5763
11919	5764
11923	5765
11921	5766
11925	5767
11927	5768
11929	5769
11898	5770
11900	5771
11904	5772
11902	5773
11906	5774
11954	5775
11956	5776
11958	5777
11960	5778
11962	5779
11931	5780
11933	5781
11935	5782
11939	5783
11937	5784
11941	5785
11989	5786
11991	5787
11995	5788
11993	5789
11966	5790
11964	5791
11968	5792
11970	5793
11972	5794
11974	5795
11976	5796
12016	5797
12018	5798
12020	5799
12203	5800
12206	5801
12205	5802
12207	5803
12208	5804
12195	5805
12196	5806
12197	5807
12198	5808
12199	5809
12213	5810
12214	5811
12216	5812
12215	5813
12217	5814
12218	5815
12209	5816
12210	5817
12211	5818
12212	5819
12222	5820
12223	5821
12225	5822
12224	5823
12227	5824
12226	5825
12228	5826
12220	5827
12219	5828
12221	5829
12235	5830
12237	5831
12239	5832
12241	5833
12243	5834
12245	5835
12249	5836
12247	5837
12231	5838
12233	5839
12229	5840
12257	5841
12259	5842
12261	5843
12263	5844
12267	5845
12265	5846
12269	5847
12271	5848
12250	5849
12254	5850
12252	5851
12280	5852
12284	5853
12282	5854
12288	5855
12286	5856
12290	5857
12292	5858
12294	5859
12272	5860
12274	5861
12276	5862
12313	5863
12315	5864
12317	5865
12319	5866
12321	5867
12323	5868
12295	5869
12325	5870
12297	5871
12299	5872
12301	5873
12351	5874
12349	5875
12353	5876
12355	5877
12357	5878
12359	5879
12328	5880
12330	5881
12332	5882
12334	5883
12336	5884
12384	5885
12386	5886
12388	5887
12390	5888
12361	5889
12392	5890
12363	5891
12365	5892
12367	5893
12371	5894
12369	5895
12412	5896
12414	5897
12418	5898
12416	5899
12585	5900
12586	5901
12587	5902
12588	5903
12578	5904
12579	5905
12580	5906
12581	5907
12582	5908
12583	5909
12603	5910
12606	5911
12605	5912
12607	5913
12608	5914
12595	5915
12596	5916
12597	5917
12598	5918
12621	5919
12599	5920
12625	5921
12623	5922
12627	5923
12626	5924
12628	5925
12616	5926
12617	5927
12618	5928
12619	5929
12636	5930
12640	5931
12638	5932
12642	5933
12644	5934
12646	5935
12630	5936
12648	5937
12632	5938
12655	5939
12634	5940
12657	5941
12659	5942
12661	5943
12663	5944
12667	5945
12665	5946
12669	5947
12651	5948
12653	5949
12649	5950
12677	5951
12679	5952
12681	5953
12683	5954
12685	5955
12687	5956
12689	5957
12691	5958
12670	5959
12674	5960
12672	5961
12708	5962
12710	5963
12714	5964
12712	5965
12716	5966
12721	5967
12718	5968
12724	5969
12694	5970
12692	5971
12696	5972
12743	5973
12745	5974
12747	5975
12749	5976
12753	5977
12751	5978
12755	5979
12725	5980
12727	5981
12729	5982
12781	5983
12731	5984
12783	5985
12785	5986
12787	5987
12789	5988
12791	5989
12758	5990
12760	5991
12762	5992
12764	5993
12766	5994
12821	5995
12823	5996
12825	5997
12827	5998
12829	5999
7459	6000
7455	6001
7467	6002
7475	6003
7463	6004
7535	6005
7471	6006
7540	6007
7533	6008
7537	6009
7499	6010
7507	6011
7513	6012
7504	6013
7510	6014
7519	6015
7516	6016
7580	6017
7582	6018
7585	6019
7546	6020
7552	6021
7543	6022
7549	6023
7558	6024
7564	6025
7555	6026
7561	6027
7625	6028
7626	6029
7616	6030
7589	6031
7586	6032
7592	6033
7595	6034
7601	6035
7598	6036
7603	6037
7606	6038
7648	6039
7646	6040
7644	6041
7630	6042
7628	6043
7634	6044
7632	6045
7636	6046
7638	6047
7641	6048
7640	6049
7662	6050
7667	6051
7665	6052
7651	6053
7649	6054
7653	6055
7655	6056
7659	6057
7661	6058
7657	6059
7683	6060
7681	6061
7687	6062
7671	6063
7685	6064
7669	6065
7675	6066
7673	6067
7678	6068
7677	6069
7694	6070
7696	6071
7695	6072
7697	6073
7698	6074
7690	6075
7689	6076
7692	6077
7691	6078
7693	6079
7704	6080
7706	6081
7703	6082
7705	6083
7708	6084
7707	6085
7700	6086
7699	6087
7701	6088
7702	6089
7712	6090
7713	6091
7714	6092
7716	6093
7718	6094
7715	6095
7717	6096
7710	6097
7709	6098
7711	6099
7862	6100
7869	6101
7866	6102
7875	6103
7931	6104
7872	6105
7928	6106
7936	6107
7933	6108
7903	6109
7939	6110
7900	6111
7909	6112
7906	6113
7915	6114
7912	6115
7976	6116
7974	6117
7980	6118
7978	6119
7940	6120
7948	6121
7945	6122
7954	6123
7951	6124
7960	6125
7957	6126
8022	6127
8025	6128
8020	6129
7983	6130
7986	6131
7992	6132
7989	6133
7998	6134
7995	6135
8004	6136
8001	6137
8046	6138
8042	6139
8045	6140
8028	6141
8026	6142
8030	6143
8032	6144
8036	6145
8034	6146
8040	6147
8038	6148
8068	6149
8066	6150
8064	6151
8050	6152
8048	6153
8054	6154
8052	6155
8058	6156
8056	6157
8061	6158
8060	6159
8087	6160
8082	6161
8085	6162
8071	6163
8069	6164
8073	6165
8075	6166
8079	6167
8077	6168
8081	6169
8096	6170
8095	6171
8098	6172
8097	6173
8090	6174
8089	6175
8092	6176
8094	6177
8091	6178
8093	6179
8104	6180
8106	6181
8105	6182
8108	6183
8107	6184
8100	6185
8099	6186
8102	6187
8101	6188
8114	6189
8103	6190
8113	6191
8116	6192
8115	6193
8117	6194
8118	6195
8110	6196
8109	6197
8112	6198
8264	6199
8111	6200
8261	6201
8270	6202
8267	6203
8325	6204
8322	6205
8331	6206
8328	6207
8335	6208
8334	6209
8296	6210
8303	6211
8300	6212
8309	6213
8306	6214
8368	6215
8371	6216
8376	6217
8373	6218
8379	6219
8343	6220
8340	6221
8349	6222
8355	6223
8346	6224
8352	6225
8414	6226
8416	6227
8420	6228
8380	6229
8418	6230
8388	6231
8385	6232
8394	6233
8391	6234
8400	6235
8397	6236
8442	6237
8440	6238
8445	6239
8423	6240
8425	6241
8427	6242
8429	6243
8433	6244
8437	6245
8431	6246
8435	6247
8466	6248
8465	6249
8462	6250
8448	6251
8446	6252
8450	6253
8452	6254
8456	6255
8454	6256
8460	6257
8458	6258
8488	6259
8484	6260
8486	6261
8468	6262
8470	6263
8474	6264
8478	6265
8472	6266
8476	6267
8481	6268
8480	6269
8496	6270
8498	6271
8497	6272
8490	6273
8492	6274
8489	6275
8491	6276
8493	6277
8494	6278
8495	6279
8506	6280
8505	6281
8507	6282
8508	6283
8499	6284
8500	6285
8502	6286
8504	6287
8501	6288
8503	6289
8514	6290
8516	6291
8515	6292
8518	6293
8517	6294
8510	6295
8509	6296
8512	6297
8511	6298
8513	6299
8665	6300
8657	6301
8662	6302
8719	6303
8725	6304
8716	6305
8722	6306
8730	6307
8728	6308
8697	6309
8733	6310
8694	6311
8700	6312
8703	6313
8765	6314
8762	6315
8771	6316
8768	6317
8775	6318
8774	6319
8743	6320
8736	6321
8740	6322
8749	6323
8746	6324
8816	6325
8813	6326
8821	6327
8818	6328
8784	6329
8824	6330
8780	6331
8792	6332
8788	6333
8800	6334
8850	6335
8796	6336
8847	6337
8856	6338
8853	6339
8825	6340
8832	6341
8829	6342
8838	6343
8844	6344
8835	6345
8841	6346
8885	6347
8888	6348
8892	6349
8863	6350
8860	6351
8869	6352
8866	6353
8872	6354
8875	6355
8881	6356
8923	6357
8878	6358
8921	6359
8917	6360
8897	6361
8894	6362
8903	6363
8909	6364
8900	6365
8906	6366
8912	6367
8915	6368
8947	6369
8944	6370
8942	6371
8929	6372
8927	6373
8933	6374
8931	6375
8937	6376
8935	6377
8941	6378
8939	6379
8963	6380
8967	6381
8965	6382
8951	6383
8949	6384
8955	6385
8953	6386
8959	6387
8957	6388
8962	6389
8984	6390
8982	6391
8988	6392
8986	6393
8972	6394
8970	6395
8974	6396
8976	6397
8980	6398
8978	6399
9104	6400
9102	6401
9140	6402
9143	6403
9147	6404
9145	6405
9151	6406
9149	6407
9154	6408
9153	6409
9124	6410
9129	6411
9127	6412
9177	6413
9175	6414
9181	6415
9179	6416
9185	6417
9187	6418
9183	6419
9159	6420
9157	6421
9163	6422
9161	6423
9213	6424
9215	6425
9219	6426
9217	6427
9221	6428
9222	6429
9188	6430
9195	6431
9201	6432
9192	6433
9198	6434
9246	6435
9243	6436
9249	6437
9252	6438
9256	6439
9225	6440
9228	6441
9234	6442
9231	6443
9240	6444
9237	6445
9279	6446
9282	6447
9285	6448
9287	6449
9257	6450
9264	6451
9261	6452
9270	6453
9267	6454
9276	6455
9318	6456
9273	6457
9315	6458
9322	6459
9293	6460
9290	6461
9299	6462
9296	6463
9305	6464
9302	6465
9311	6466
9308	6467
9341	6468
9343	6469
9339	6470
9324	6471
9326	6472
9330	6473
9328	6474
9334	6475
9332	6476
9338	6477
9336	6478
9364	6479
9367	6480
9362	6481
9349	6482
9353	6483
9347	6484
9357	6485
9351	6486
9355	6487
9361	6488
9383	6489
9359	6490
9387	6491
9385	6492
9371	6493
9369	6494
9373	6495
9375	6496
9379	6497
9382	6498
9377	6499
9500	6500
9539	6501
9536	6502
9544	6503
9542	6504
9548	6505
9546	6506
9552	6507
9550	6508
9528	6509
9525	6510
9523	6511
9573	6512
9570	6513
9577	6514
9581	6515
9575	6516
9579	6517
9584	6518
9583	6519
9554	6520
9559	6521
9557	6522
9610	6523
9608	6524
9614	6525
9612	6526
9616	6527
9618	6528
9620	6529
9590	6530
9587	6531
9596	6532
9593	6533
9640	6534
9637	6535
9643	6536
9646	6537
9651	6538
9649	6539
9621	6540
9628	6541
9625	6542
9634	6543
9631	6544
9676	6545
9673	6546
9682	6547
9679	6548
9686	6549
9658	6550
9655	6551
9664	6552
9661	6553
9670	6554
9712	6555
9667	6556
9717	6557
9709	6558
9687	6559
9715	6560
9694	6561
9691	6562
9697	6563
9700	6564
9706	6565
9739	6566
9703	6567
9736	6568
9743	6569
9722	6570
9720	6571
9724	6572
9726	6573
9730	6574
9728	6575
9734	6576
9764	6577
9732	6578
9762	6579
9760	6580
9747	6581
9745	6582
9749	6583
9751	6584
9755	6585
9753	6586
9759	6587
9757	6588
9787	6589
9784	6590
9782	6591
9769	6592
9767	6593
9773	6594
9771	6595
9777	6596
9775	6597
9781	6598
9779	6599
9953	6600
9956	6601
9959	6602
9962	6603
9966	6604
9964	6605
9970	6606
9944	6607
9968	6608
9943	6609
9936	6610
9999	6611
10004	6612
9996	6613
10008	6614
10002	6615
10006	6616
10012	6617
10010	6618
9988	6619
9978	6620
9981	6621
10032	6622
10035	6623
10039	6624
10043	6625
10037	6626
10041	6627
10045	6628
10046	6629
10014	6630
10021	6631
10018	6632
10061	6633
10064	6634
10070	6635
10067	6636
10076	6637
10073	6638
10080	6639
10052	6640
10058	6641
10049	6642
10055	6643
10100	6644
10097	6645
10106	6646
10103	6647
10111	6648
10109	6649
10081	6650
10088	6651
10094	6652
10085	6653
10140	6654
10091	6655
10137	6656
10146	6657
10143	6658
10150	6659
10118	6660
10115	6661
10126	6662
10122	6663
10134	6664
10130	6665
10175	6666
10171	6667
10182	6668
10179	6669
10151	6670
10153	6671
10156	6672
10162	6673
10159	6674
10168	6675
10165	6676
10213	6677
10210	6678
10218	6679
10189	6680
10187	6681
10192	6682
10195	6683
10201	6684
10198	6685
10204	6686
10207	6687
10246	6688
10249	6689
10243	6690
10224	6691
10221	6692
10227	6693
10230	6694
10236	6695
10233	6696
10239	6697
10242	6698
10274	6699
10422	6700
10424	6701
10423	6702
10426	6703
10425	6704
10428	6705
10427	6706
10420	6707
10419	6708
10421	6709
10433	6710
10432	6711
10435	6712
10434	6713
10437	6714
10436	6715
10439	6716
10438	6717
10431	6718
10430	6719
10455	6720
10429	6721
10457	6722
10454	6723
10456	6724
10459	6725
10461	6726
10458	6727
10460	6728
10453	6729
10448	6730
10445	6731
10471	6732
10469	6733
10473	6734
10475	6735
10479	6736
10477	6737
10483	6738
10481	6739
10462	6740
10466	6741
10464	6742
10494	6743
10492	6744
10498	6745
10496	6746
10502	6747
10500	6748
10505	6749
10486	6750
10484	6751
10490	6752
10488	6753
10521	6754
10519	6755
10525	6756
10523	6757
10527	6758
10529	6759
10506	6760
10511	6761
10508	6762
10517	6763
10514	6764
10551	6765
10548	6766
10557	6767
10554	6768
10533	6769
10562	6770
10539	6771
10531	6772
10536	6773
10545	6774
10542	6775
10587	6776
10584	6777
10593	6778
10590	6779
10564	6780
10569	6781
10566	6782
10575	6783
10572	6784
10581	6785
10578	6786
10623	6787
10620	6788
10628	6789
10599	6790
10597	6791
10605	6792
10602	6793
10608	6794
10611	6795
10614	6796
10617	6797
10650	6798
10647	6799
10824	6800
10823	6801
10826	6802
10825	6803
10827	6804
10828	6805
10820	6806
10822	6807
10819	6808
10821	6809
10832	6810
10834	6811
10833	6812
10836	6813
10835	6814
10838	6815
10837	6816
10830	6817
10831	6818
10829	6819
10843	6820
10842	6821
10845	6822
10844	6823
10847	6824
10846	6825
10848	6826
10849	6827
10841	6828
10840	6829
10839	6830
10859	6831
10857	6832
10861	6833
10863	6834
10867	6835
10865	6836
10871	6837
10869	6838
10855	6839
10852	6840
10850	6841
10881	6842
10879	6843
10885	6844
10883	6845
10889	6846
10887	6847
10893	6848
10891	6849
10872	6850
10876	6851
10874	6852
10906	6853
10904	6854
10910	6855
10908	6856
10914	6857
10912	6858
10917	6859
10896	6860
10902	6861
10894	6862
10899	6863
10935	6864
10932	6865
10938	6866
10941	6867
10947	6868
10918	6869
10944	6870
10920	6871
10923	6872
10929	6873
10926	6874
10971	6875
10968	6876
10974	6877
10977	6878
10953	6879
10982	6880
10951	6881
10959	6882
10956	6883
10965	6884
10962	6885
11007	6886
11004	6887
11010	6888
11013	6889
10984	6890
10986	6891
10989	6892
10995	6893
10992	6894
11001	6895
10998	6896
11035	6897
11032	6898
11040	6899
11224	6900
11226	6901
11225	6902
11228	6903
11220	6904
11227	6905
11219	6906
11222	6907
11221	6908
11223	6909
11234	6910
11233	6911
11236	6912
11235	6913
11238	6914
11237	6915
11230	6916
11229	6917
11232	6918
11242	6919
11231	6920
11244	6921
11246	6922
11243	6923
11245	6924
11248	6925
11247	6926
11240	6927
11239	6928
11241	6929
11257	6930
11255	6931
11259	6932
11261	6933
11265	6934
11263	6935
11269	6936
11267	6937
11253	6938
11251	6939
11249	6940
11279	6941
11277	6942
11283	6943
11281	6944
11287	6945
11285	6946
11289	6947
11291	6948
11275	6949
11272	6950
11270	6951
11302	6952
11300	6953
11306	6954
11304	6955
11310	6956
11308	6957
11314	6958
11312	6959
11292	6960
11297	6961
11330	6962
11294	6963
11327	6964
11336	6965
11333	6966
11342	6967
11339	6968
11347	6969
11317	6970
11315	6971
11323	6972
11320	6973
11365	6974
11362	6975
11368	6976
11371	6977
11377	6978
11374	6979
11348	6980
11353	6981
11350	6982
11359	6983
11356	6984
11404	6985
11401	6986
11410	6987
11407	6988
11415	6989
11383	6990
11381	6991
11389	6992
11386	6993
11392	6994
11395	6995
11444	6996
11441	6997
11447	6998
11450	6999
6204	7000
6212	7001
6209	7002
6218	7003
6215	7004
6224	7005
6221	7006
6261	7007
6260	7008
6264	7009
6236	7010
6233	7011
6242	7012
6239	7013
6248	7014
6245	7015
6254	7016
6251	7017
6296	7018
6295	7019
6293	7020
6269	7021
6266	7022
6275	7023
6272	7024
6281	7025
6278	7026
6286	7027
6283	7028
6325	7029
6328	7030
6323	7031
6301	7032
6298	7033
6307	7034
6304	7035
6310	7036
6312	7037
6316	7038
6313	7039
6347	7040
6342	7041
6331	7042
6345	7043
6329	7044
6335	7045
6333	7046
6337	7047
6338	7048
6340	7049
6363	7050
6367	7051
6361	7052
6351	7053
6365	7054
6349	7055
6355	7056
6353	7057
6358	7058
6380	7059
6357	7060
6383	7061
6381	7062
6387	7063
6385	7064
6371	7065
6369	7066
6373	7067
6375	7068
6377	7069
6394	7070
6396	7071
6393	7072
6395	7073
6398	7074
6397	7075
6390	7076
6389	7077
6392	7078
6391	7079
6402	7080
6404	7081
6403	7082
6406	7083
6405	7084
6408	7085
6407	7086
6399	7087
6400	7088
6412	7089
6401	7090
6411	7091
6414	7092
6413	7093
6416	7094
6415	7095
6417	7096
6418	7097
6410	7098
6409	7099
6538	7100
6536	7101
6541	7102
6544	7103
6550	7104
6547	7105
6606	7106
6604	7107
6607	7108
6610	7109
6570	7110
6578	7111
6575	7112
6584	7113
6590	7114
6581	7115
6587	7116
6651	7117
6650	7118
6616	7119
6654	7120
6622	7121
6613	7122
6619	7123
6625	7124
6628	7125
6634	7126
6631	7127
6696	7128
6695	7129
6687	7130
6659	7131
6656	7132
6665	7133
6662	7134
6671	7135
6676	7136
6668	7137
6673	7138
6728	7139
6722	7140
6720	7141
6700	7142
6704	7143
6698	7144
6702	7145
6708	7146
6706	7147
6711	7148
6709	7149
6746	7150
6754	7151
6751	7152
6729	7153
6731	7154
6735	7155
6733	7156
6738	7157
6737	7158
6740	7159
6779	7160
6776	7161
6785	7162
6782	7163
6761	7164
6765	7165
6759	7166
6763	7167
6768	7168
6794	7169
6767	7170
6796	7171
6798	7172
6795	7173
6797	7174
6790	7175
6789	7176
6792	7177
6791	7178
6793	7179
6804	7180
6803	7181
6806	7182
6805	7183
6808	7184
6800	7185
6807	7186
6799	7187
6802	7188
6801	7189
6812	7190
6814	7191
6813	7192
6816	7193
6815	7194
6818	7195
6817	7196
6810	7197
6809	7198
6811	7199
6934	7200
6939	7201
6936	7202
6945	7203
6942	7204
7001	7205
6998	7206
7006	7207
7003	7208
7009	7209
6973	7210
6979	7211
6971	7212
6976	7213
6985	7214
6982	7215
7046	7216
7044	7217
7050	7218
7047	7219
7018	7220
7010	7221
7015	7222
7024	7223
7021	7224
7030	7225
7027	7226
7090	7227
7091	7228
7094	7229
7056	7230
7062	7231
7053	7232
7059	7233
7068	7234
7074	7235
7065	7236
7071	7237
7126	7238
7125	7239
7118	7240
7098	7241
7096	7242
7102	7243
7100	7244
7106	7245
7104	7246
7110	7247
7108	7248
7158	7249
7152	7250
7150	7251
7130	7252
7128	7253
7134	7254
7132	7255
7138	7256
7141	7257
7136	7258
7139	7259
7176	7260
7181	7261
7184	7262
7161	7263
7165	7264
7159	7265
